time,price,emissions
680,61.045296167247386,0.0
685,60.90592334494774,0.0
690,60.76655052264809,0.0
695,60.62717770034843,0.0
700,60.48780487804878,0.0
705,60.34843205574913,0.0
710,60.20905923344948,0.0
715,60.06968641114983,0.0
720,59.930313588850176,0.0
725,59.79094076655052,0.0
730,59.65156794425087,0.0
735,59.51219512195122,0.0
740,59.372822299651574,0.0
745,59.23344947735192,0.0
750,59.09407665505226,0.0
755,58.954703832752614,0.0
760,58.815331010452965,0.0
765,58.67595818815331,0.0
770,58.53658536585366,0.0
775,58.397212543554005,0.0
780,58.257839721254356,0.0
785,58.11846689895471,0.0
790,57.97909407665505,0.0
795,57.8397212543554,0.0
800,57.70034843205575,0.0
805,57.5609756097561,0.0
810,57.42160278745645,0.0
815,57.282229965156795,0.0
820,57.14285714285714,0.0
825,57.00348432055749,0.0
830,56.86411149825784,0.0
835,56.72473867595819,0.0
840,56.58536585365854,0.0
845,56.44599303135888,0.0
850,56.30662020905923,0.0
855,56.167247386759584,0.0
860,56.027874564459935,0.0
865,55.88850174216028,0.0
870,55.749128919860624,0.0
875,55.609756097560975,0.0
880,55.47038327526133,0.0
885,55.33101045296168,0.0
890,55.19163763066202,0.0
895,55.05226480836237,0.0
900,54.91289198606272,0.0
905,54.77351916376307,0.0
910,54.63414634146342,0.0
915,54.494773519163765,0.0
920,54.35540069686411,0.0
925,54.21602787456446,0.0
930,54.07665505226481,0.0
935,53.93728222996516,0.0
940,53.79790940766551,0.0
945,53.65853658536585,0.0
950,53.5191637630662,0.0
955,53.379790940766554,0.0
960,53.2404181184669,0.0
965,53.10104529616725,0.0
970,52.961672473867594,0.0
975,52.822299651567945,0.0
980,52.6829268292683,0.0
985,52.54355400696864,0.0
990,52.40418118466899,0.0
995,52.26480836236934,0.0
1000,52.12543554006969,0.0
1005,51.98606271777004,0.0
1010,51.846689895470384,0.0
1015,51.70731707317073,0.0
1020,51.56794425087108,0.0
1025,51.42857142857143,0.0
1030,51.28919860627178,0.0
1035,51.149825783972126,0.0
1040,51.01045296167247,0.0
1045,50.87108013937282,0.0
1050,50.73170731707317,0.0
1055,50.592334494773525,0.0
1060,50.45296167247387,0.0
1065,50.31358885017421,0.0
1070,50.174216027874564,0.0
1075,50.034843205574916,0.0
1080,49.89547038327527,0.0
1085,49.75609756097561,0.0
1090,49.616724738675956,0.0
1095,49.47735191637631,0.0
1100,49.33797909407666,0.0
1105,49.19860627177701,0.0
1110,49.059233449477354,0.0
1115,48.9198606271777,0.0
1120,48.78048780487805,0.0
1125,48.6411149825784,0.0
1130,48.50174216027875,0.0
1135,48.362369337979096,0.0
1140,48.22299651567944,0.0
1145,48.08362369337979,0.0
1150,47.94425087108014,0.0
1155,47.80487804878049,0.0
1160,47.66550522648084,0.0
1165,47.52613240418118,0.0
1170,47.386759581881535,0.0
1175,47.247386759581886,0.0
1180,47.10801393728223,0.0
1185,46.96864111498258,0.0
1190,46.829268292682926,0.0
1195,46.68989547038328,0.0
1200,46.55052264808363,0.0
1205,46.41114982578397,0.0
1210,46.271777003484324,0.0
1215,46.13240418118467,0.0
1220,45.99303135888502,0.0
1225,45.85365853658537,0.0
1230,45.714285714285715,0.0
1235,45.57491289198607,0.0
1240,45.43554006968641,0.0
1245,45.29616724738676,0.0
1250,45.15679442508711,0.0
1255,45.01742160278746,0.0
1260,44.87804878048781,0.0
1265,44.73867595818815,0.0
1270,44.599303135888505,0.0
1275,44.45993031358885,0.0
1280,44.3205574912892,0.0
1285,44.18118466898955,0.0
1290,44.041811846689896,0.0
1295,43.90243902439025,0.0
1300,43.76306620209059,0.0
1305,43.62369337979094,0.0
1310,43.484320557491294,0.0
1315,43.34494773519164,0.0
1320,43.20557491289199,0.0
1325,43.066202090592334,0.0
1330,42.926829268292686,0.0
1335,42.78745644599303,0.0
1340,42.64808362369338,0.0
1345,42.50871080139373,0.0
1350,42.36933797909408,0.0
1355,42.22996515679443,0.0
1360,42.09059233449477,0.0
1365,41.951219512195124,0.0
1370,41.811846689895475,0.0
1375,41.67247386759582,0.0
1380,41.53310104529617,0.0
1385,41.393728222996515,0.0
1390,41.254355400696866,0.0
1395,41.11498257839722,0.0
1400,40.97560975609756,0.0
1405,40.83623693379791,0.0
1410,40.69686411149826,0.0
1415,40.55749128919861,0.0
1420,40.41811846689896,0.0
1425,40.278745644599304,0.0
1430,40.139372822299656,0.0
1435,40.0,0.0
