time,price,emissions
685,59.09407665505226,0.0
690,59.23344947735191,0.0
695,59.37282229965157,0.0
700,59.51219512195122,0.0
705,59.65156794425087,0.0
710,59.79094076655052,0.0
715,59.93031358885017,0.0
720,60.069686411149824,0.0
725,60.20905923344948,0.0
730,60.34843205574913,0.0
735,60.48780487804878,0.0
740,60.627177700348426,0.0
745,60.76655052264808,0.0
750,60.90592334494774,0.0
755,61.045296167247386,0.0
760,61.184668989547035,0.0
765,61.32404181184669,0.0
770,61.46341463414634,0.0
775,61.602787456445995,0.0
780,61.742160278745644,0.0
785,61.88153310104529,0.0
790,62.02090592334495,0.0
795,62.1602787456446,0.0
800,62.29965156794425,0.0
805,62.4390243902439,0.0
810,62.57839721254355,0.0
815,62.717770034843205,0.0
820,62.85714285714286,0.0
825,62.99651567944251,0.0
830,63.13588850174216,0.0
835,63.27526132404181,0.0
840,63.41463414634146,0.0
845,63.55400696864112,0.0
850,63.69337979094077,0.0
855,63.832752613240416,0.0
860,63.972125435540065,0.0
865,64.11149825783971,0.0
870,64.25087108013938,0.0
875,64.39024390243902,0.0
880,64.52961672473867,0.0
885,64.66898954703832,0.0
890,64.80836236933797,0.0
895,64.94773519163763,0.0
900,65.08710801393728,0.0
905,65.22648083623693,0.0
910,65.36585365853658,0.0
915,65.50522648083623,0.0
920,65.64459930313589,0.0
925,65.78397212543554,0.0
930,65.92334494773519,0.0
935,66.06271777003484,0.0
940,66.20209059233449,0.0
945,66.34146341463415,0.0
950,66.4808362369338,0.0
955,66.62020905923345,0.0
960,66.75958188153311,0.0
965,66.89895470383274,0.0
970,67.0383275261324,0.0
975,67.17770034843205,0.0
980,67.3170731707317,0.0
985,67.45644599303137,0.0
990,67.595818815331,0.0
995,67.73519163763066,0.0
1000,67.87456445993031,0.0
1005,68.01393728222996,0.0
1010,68.15331010452962,0.0
1015,68.29268292682927,0.0
1020,68.43205574912892,0.0
1025,68.57142857142857,0.0
1030,68.71080139372822,0.0
1035,68.85017421602788,0.0
1040,68.98954703832753,0.0
1045,69.12891986062718,0.0
1050,69.26829268292683,0.0
1055,69.40766550522648,0.0
1060,69.54703832752614,0.0
1065,69.68641114982579,0.0
1070,69.82578397212544,0.0
1075,69.96515679442508,0.0
1080,70.10452961672473,0.0
1085,70.2439024390244,0.0
1090,70.38327526132404,0.0
1095,70.5226480836237,0.0
1100,70.66202090592334,0.0
1105,70.80139372822299,0.0
1110,70.94076655052265,0.0
1115,71.0801393728223,0.0
1120,71.21951219512195,0.0
1125,71.3588850174216,0.0
1130,71.49825783972125,0.0
1135,71.63763066202091,0.0
1140,71.77700348432056,0.0
1145,71.91637630662021,0.0
1150,72.05574912891986,0.0
1155,72.1951219512195,0.0
1160,72.33449477351917,0.0
1165,72.47386759581882,0.0
1170,72.61324041811847,0.0
1175,72.75261324041811,0.0
1180,72.89198606271776,0.0
1185,73.03135888501743,0.0
1190,73.17073170731707,0.0
1195,73.31010452961672,0.0
1200,73.44947735191637,0.0
1205,73.58885017421602,0.0
1210,73.72822299651568,0.0
1215,73.86759581881533,0.0
1220,74.00696864111498,0.0
1225,74.14634146341463,0.0
1230,74.28571428571428,0.0
1235,74.42508710801394,0.0
1240,74.56445993031359,0.0
1245,74.70383275261324,0.0
1250,74.8432055749129,0.0
1255,74.98257839721254,0.0
1260,75.1219512195122,0.0
1265,75.26132404181185,0.0
1270,75.4006968641115,0.0
1275,75.54006968641116,0.0
1280,75.67944250871079,0.0
1285,75.81881533101046,0.0
1290,75.9581881533101,0.0
1295,76.09756097560975,0.0
1300,76.23693379790942,0.0
1305,76.37630662020905,0.0
1310,76.51567944250871,0.0
1315,76.65505226480836,0.0
1320,76.79442508710801,0.0
1325,76.93379790940767,0.0
1330,77.07317073170731,0.0
1335,77.21254355400697,0.0
1340,77.35191637630662,0.0
1345,77.49128919860627,0.0
1350,77.63066202090593,0.0
1355,77.77003484320556,0.0
1360,77.90940766550523,0.0
1365,78.04878048780488,0.0
1370,78.18815331010452,0.0
1375,78.32752613240419,0.0
1380,78.46689895470382,0.0
1385,78.60627177700349,0.0
1390,78.74564459930313,0.0
1395,78.88501742160278,0.0
1400,79.02439024390245,0.0
1405,79.16376306620208,0.0
1410,79.30313588850174,0.0
1415,79.44250871080139,0.0
1420,79.58188153310104,0.0
1425,79.7212543554007,0.0
1430,79.86062717770034,0.0
1435,80.0,0.0
